participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,5,blue,blue,3,0.74827766418457,1380903.8346635,2.76001309999265,3,4,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-11.67353,-0.000726468,0.0800895690917969
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,6,green,blue,2,0.676197052001953,1380907.2506264,3.41596290003508,4,3,52,1380918.4381586,1,1,,1,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,-22.03636,0.0006760932,-0.0720806121826172
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,7,blue,blue,3,0.759658813476562,1380922.0426326,14.7920061999466,5,1,,,,,,,0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,3.090664,0.0002110359,0.0834617614746094
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,8,green,blue,2,0.685470581054688,1380924.6666325,2.62399989995174,2,1,,,,,,,0,2,0,0,1,1,2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,-1.649321,0.0001709435,-0.074188232421875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,9,green,blue,1,0.598190307617188,1380927.4106074,2.74397489987314,1,4,,,,,,,0,2,0,0,1,1,2,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,0.6856223,-0.0003439862,-0.0872802734375
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,10,green,neither,0,0.5,1380930.0903278,2.6797204001341,5,5,,,,,,,0,2,0,0,1,1,2,1,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,2,0,14.4124,0.000327091,-0.0981903076171875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,11,green,green,1,0.604736328125,1380932.6103591,2.52003129990771,5,2,57,1380951.1181716,2,1,,1,0,2,0,0,1,1,2,1,0,2,0,0,0,2,0,2,0,1,0,0,0,0,1,0,2,0,4.373451,-0.0001196413,0.104736328125
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,12,green,green,2,0.70947265625,1380952.9305748,20.3202156999614,1,3,,,,,,,0,2,0,0,1,1,2,1,0,2,2,0,0,2,0,2,0,1,0,0,0,0,1,0,2,1,17.3428,-0.0005580855,0.104736328125
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,13,blue,green,1,0.61279296875,1380955.6182775,2.68770270003006,4,1,,,,,,,0,2,0,1,1,1,2,1,0,2,2,0,0,2,0,2,0,1,0,0,0,0,1,0,2,0,23.33424,-0.0001874197,-0.0966796875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,14,green,green,2,0.7255859375,1380958.2184989,2.60022140014917,4,4,,,,,,,0,2,0,1,1,1,2,1,0,2,2,0,0,2,0,2,0,1,2,0,0,0,1,0,2,0,-2.585397,0.0003213484,0.11279296875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,15,blue,green,1,0.623046875,1380962.3305145,4.11201559985057,2,5,,,,,,,0,2,0,1,1,1,2,1,0,2,2,0,0,2,0,2,0,1,2,0,0,1,1,0,2,0,-15.23348,-0.0005672709,-0.1025390625
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,16,green,green,2,0.74609375,1380964.8662865,2.5357719999738,4,2,52,1380968.0541306,2,1,,1,0,2,0,1,1,1,2,1,2,2,2,0,0,2,0,2,0,1,2,0,0,1,1,0,2,1,1.386095,0.001157717,0.123046875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,17,green,green,3,0.85546875,1380971.0904683,6.22418180014938,1,5,,,,,,,0,2,0,1,1,1,2,1,2,2,2,0,0,2,0,2,0,1,2,0,2,1,1,0,2,0,-1.786076,0.000363296,0.109375
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,18,green,green,4,0.9375,1380974.1145006,3.02403229987249,5,3,,,,,,,0,2,0,1,1,1,2,1,2,2,2,0,0,2,2,2,0,1,2,0,2,1,1,0,2,0,11.98555,0.0005354629,0.08203125
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,19,green,green,5,0.984375,1380976.7624844,2.64798380015418,2,3,,,,,,,0,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,0,1,2,0,2,1,1,0,2,0,-13.61957,0.0001371768,0.046875
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,20,green,green,6,1,1380979.0105149,2.24803050002083,1,1,,,,,,,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,0,1,2,0,2,1,1,0,2,0,-1.42058,0.001021578,0.015625
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,21,green,green,7,1,1380981.3065524,2.2960375000257,2,4,,,,,,,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,0,2,1,1,0,2,0,8.49746,0.0001398188,0
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,22,green,green,8,1,1380983.5785981,2.27204569987953,4,5,71,1380987.8059976,2,1,,1,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,0,2,1,1,2,2,0,-7.941379,0.0005519285,0
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,23,blue,green,7,1,1380989.3865264,5.807928299997,5,4,,,,,,,2,2,0,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,1,2,1,1,2,2,1,2.811396,0.002150849,0
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,24,green,green,8,1,1380990.9782413,1.59171489998698,3,1,,,,,,,2,2,2,1,1,1,2,1,2,2,2,2,0,2,2,2,2,1,2,1,2,1,1,2,2,0,1.851942,-0.0003068695,0
19,m,18,1,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,25,green,green,9,1,1380993.9430888,2.96484749997035,3,3,71,1380999.6460247,2,1,1,1,2,2,2,1,1,1,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,1,2,2,0,0.2242708,0.0007158277,0
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,1,blue,blue,1,0.580590128898621,1381002.9303703,2.22584640001878,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.25913,0.0003037195,
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,2,green,neither,0,0.5,1381006.9704482,4.04007789981551,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,-6.100461,0.0004756839,-0.0805901288986206
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,3,blue,blue,1,0.584094047546387,1381011.0584439,4.0879957000725,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,11.68318,-0.0004812947,0.0840940475463867
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,4,green,neither,0,0.5,1381016.8424402,5.78399630007334,5,2,51,1381022.2941196,2,1,,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,-17.774,-6.807249e-05,-0.0840940475463867
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,5,green,green,1,0.588098526000977,1381024.5384274,7.69598719989881,1,5,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,-11.088,-0.0005132302,0.0880985260009766
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,6,green,green,2,0.676197052001953,1381027.9064828,3.36805539997295,3,2,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,-3.452463,8.351263e-05,0.0880985260009766
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,7,green,green,3,0.759658813476562,1381031.2982273,3.39174450002611,5,4,57,1381039.4699081,2,1,,1,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,1,0,2,2,0,0,0,0,0,-12.55009,0.0004037422,0.0834617614746094
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,8,green,green,4,0.833847045898438,1381041.0504422,9.75221489998512,2,5,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,2,1,0,2,2,2,0,0,0,0,7.336439,0.001278586,0.074188232421875
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,9,blue,green,3,0.772750854492188,1381043.0423914,1.99194920016453,3,3,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,2,1,0,2,2,2,0,0,0,0,-20.09051,-9.438e-05,-0.06109619140625
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,10,blue,green,2,0.696380615234375,1381045.2343927,2.1920012999326,1,4,,,,,,,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,1,2,1,0,2,2,2,0,0,0,0,9.154473,-0.0002762905,-0.0763702392578125
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,11,green,green,3,0.78802490234375,1381047.4183993,2.18400659994222,4,5,56,1381050.3738496,2,1,,1,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,1,2,1,0,2,2,2,0,2,0,0,13.71498,0.0005788474,0.091644287109375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,12,green,green,4,0.8665771484375,1381052.554475,5.13607569993474,2,3,,,,,,,0,0,0,0,0,0,0,2,0,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,0,0,6.871696,0.0001392023,0.07855224609375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,13,green,green,5,0.927001953125,1381055.0741673,2.51969230012037,2,1,,,,,,,0,2,0,0,0,0,0,2,0,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,0,0,-5.056215,-0.001106419,0.0604248046875
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,14,green,green,6,0.96728515625,1381058.6024539,3.52828660001978,4,2,,,,,,,0,2,0,0,0,0,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,0,0,-22.6879,-0.001006024,0.040283203125
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,15,blue,green,5,0.9453125,1381063.0023351,4.39988119993359,5,5,,,,,,,0,2,0,0,0,0,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,15.54853,0.0004516812,-0.02197265625
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,16,blue,green,4,0.91015625,1381068.8824143,5.88007920002565,1,2,,,,,,,0,2,0,0,0,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,10.57842,0.0004561722,-0.03515625
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,17,green,green,5,0.96484375,1381071.3782488,2.49583450006321,4,1,,,,,,,0,2,0,2,0,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,-0.7134961,0.0004761615,0.0546875
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,18,green,green,6,0.9921875,1381073.5384054,2.16015659994446,1,1,,,,,,,2,2,0,2,0,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,8.39069,-0.0005205177,0.02734375
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,19,blue,green,5,0.984375,1381081.4023171,7.86391169996932,5,1,61,1381084.7177682,2,1,,1,2,2,0,2,1,1,0,2,2,2,1,2,1,0,0,1,2,1,0,2,2,2,0,2,1,0,8.73068,-0.0001361011,-0.0078125
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,20,blue,green,4,0.96875,1381088.4184197,7.01610260014422,4,4,,,,,,,2,2,0,2,1,1,0,2,2,2,1,2,1,0,0,1,2,1,1,2,2,2,0,2,1,0,9.212892,0.001045901,-0.015625
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,21,green,green,5,1,1381090.6741092,2.25568949989974,5,3,,,,,,,2,2,0,2,1,1,0,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,0,2,1,0,-5.2593,-5.373964e-06,0.03125
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,22,green,green,6,1,1381096.5862703,5.9121610999573,2,2,,,,,,,2,2,0,2,1,1,2,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,0,2,1,0,12.82589,0.0001622337,0
19,m,18,0,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,23,green,green,7,1,1381100.874235,4.28796470002271,3,1,,,,,,,2,2,2,2,1,1,2,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,0,2,1,0,19.38665,0.0002355003,0
19,m,18,1,9,fixed,9,9,16,24,2,green,2,green,1,100,700,1381000.7045239,1381113.5010347,1381113.5019418,24,green,green,8,1,1381106.6183634,5.74412839999422,3,5,61,1381109.6058273,2,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1,0,2,1,2,1,1,2,2,2,2,2,1,0,16.33919,0.001039264,0
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,1,green,green,1,0.580590128898621,1381117.3300804,2.77717999997549,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7.844668,-0.0008177797,
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,2,blue,neither,0,0.5,1381119.282242,1.95216160011478,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,4.720837,1.009891e-05,-0.0805901288986206
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,3,blue,blue,1,0.584094047546387,1381121.4423124,2.16007039998658,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,-12.0708,0.0004930622,0.0840940475463867
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,4,blue,blue,2,0.668188095092773,1381123.7062513,2.26393889985047,4,2,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,4.605082,-0.0003256925,0.0840940475463867
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,5,green,blue,1,0.588098526000977,1381125.7302607,2.02400940004736,2,2,61,1381128.7497136,1,1,,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,2.444967,-0.0001493376,-0.0800895690917969
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,6,blue,blue,2,0.676197052001953,1381131.6584216,5.92816090001725,3,2,,,,,,,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,11.02796,0.0003236823,0.0880985260009766
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,7,blue,blue,3,0.759658813476562,1381134.4982583,2.83983669988811,3,4,52,1381137.749783,1,1,,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,-10.86354,0.0002737845,0.0834617614746094
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,8,blue,blue,4,0.833847045898438,1381140.5702042,6.07194590009749,4,3,,,,,,,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,-10.05688,0.0002855256,0.074188232421875
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,9,green,blue,3,0.772750854492188,1381143.5543726,2.98416840005666,1,3,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,17.87766,0.000108511,-0.06109619140625
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,10,blue,blue,4,0.84912109375,1381147.2181941,3.66382150002755,1,4,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,1,0,1,0,0,0,0,1,0,-5.161432,0.001038308,0.0763702392578125
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,11,blue,blue,5,0.91021728515625,1381149.6819942,2.46380009991117,4,4,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,1,1,1,0,0,0,0,1,0,-14.40578,0.001135996,0.06109619140625
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,12,blue,blue,6,0.953857421875,1381157.5382759,7.8562817000784,5,3,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,3.853334,0.001118284,0.04364013671875
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,13,green,blue,5,0.927001953125,1381165.4821459,7.94386999984272,3,3,54,1381174.9177061,1,1,,1,0,0,0,0,0,0,2,1,1,0,2,0,2,1,1,1,2,1,1,1,0,0,0,0,1,0,2.797663,0.0002507779,-0.02685546875
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,14,blue,blue,6,0.96728515625,1381178.4018663,12.9197204001248,3,1,,,,,,,0,0,1,0,0,0,2,1,1,0,2,0,2,1,1,1,2,1,1,1,0,0,0,0,1,0,13.69837,0.0001520666,0.040283203125
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,15,green,blue,5,0.9453125,1381181.3621716,2.96030530007556,3,5,,,,,,,0,0,1,0,0,0,2,1,1,0,2,0,2,1,1,1,2,1,1,1,0,0,2,0,1,0,-1.372044,0.000877538,-0.02197265625
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,16,green,blue,4,0.91015625,1381199.3541143,17.9919426999986,2,3,,,,,,,0,0,1,0,0,0,2,1,1,0,2,2,2,1,1,1,2,1,1,1,0,0,2,0,1,0,11.14365,0.0001513862,-0.03515625
19,m,18,0,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,17,blue,blue,5,0.96484375,1381201.6180631,2.26394879980944,1,2,,,,,,,0,0,1,0,0,1,2,1,1,0,2,2,2,1,1,1,2,1,1,1,0,0,2,0,1,0,-5.298295,0.001525141,0.0546875
19,m,18,1,10,fixed,10,15,10,18,1,blue,1,blue,1,100,800,1381114.5529004,1381212.1171871,1381212.1173895,18,green,blue,4,0.9375,1381206.9618317,5.34376860014163,4,1,51,1381214.4937046,1,1,1,1,0,0,1,2,0,1,2,1,1,0,2,2,2,1,1,1,2,1,1,1,0,0,2,0,1,0,-2.614591,0.0005306465,-0.02734375
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,1,red,red,1,0.580590128898621,1381278.1222253,1.780180899892,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.201455,0.0003789713,
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,2,red,red,2,0.661180257797241,1381280.7859924,2.66376710007899,3,3,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.82243,-0.0001580073,0.0805901288986206
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,3,red,red,3,0.738266468048096,1381283.3137354,2.5277430000715,1,3,53,1381286.3175863,2,1,,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.39392,-0.00101281,0.0770862102508545
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,4,red,red,4,0.808344841003418,1381288.9940499,5.68031449988484,5,5,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4.903997,0.0002003895,0.0700783729553223
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,5,orange,red,3,0.74827766418457,1381291.3700148,2.37596490001306,1,5,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,14.15012,0.0002249417,-0.0600671768188477
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,6,orange,red,2,0.676197052001953,1381294.0496848,2.67966999998316,3,5,,,,,,,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,16.62239,-0.0004598256,-0.0720806121826172
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,7,red,red,3,0.759658813476562,1381296.9697064,2.92002160008997,4,1,,,,,,,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,9.805046,-0.0003964111,0.0834617614746094
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,8,red,red,4,0.833847045898438,1381299.9139842,2.94427779992111,5,2,,,,,,,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,1,0,2,0,4.336654,-0.0002199796,0.074188232421875
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,9,orange,red,3,0.772750854492188,1381302.4579685,2.54398429999128,4,5,,,,,,,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,1,0,1,1,2,0,-15.95228,-0.0003465747,-0.06109619140625
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,10,red,red,4,0.84912109375,1381305.114,2.65603150008246,3,4,58,1381308.765516,2,1,,1,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,0,0,2,0,0,1,0,1,1,2,0,-19.02072,-0.0002438665,0.0763702392578125
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,11,red,red,5,0.91021728515625,1381311.2339996,6.11999959987588,1,4,,,,,,,0,2,0,2,0,0,0,0,0,2,2,0,2,0,0,2,0,2,0,0,1,0,1,1,2,0,3.331922,0.0001562095,0.06109619140625
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,12,red,red,6,0.953857421875,1381315.633965,4.39996540010907,4,2,,,,,,,0,2,0,2,0,0,0,0,2,2,2,0,2,0,0,2,0,2,0,0,1,0,1,1,2,0,3.537729,-0.0003153255,0.04364013671875
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,13,orange,red,5,0.927001953125,1381318.7779349,3.14396989997476,4,4,,,,,,,0,2,0,2,0,0,0,0,2,2,2,0,2,0,0,2,0,2,1,0,1,0,1,1,2,0,17.49061,-0.0003391335,-0.02685546875
19,m,18,0,11,decreasing,9,9,16,23,2,red,2,red,1,20,820,1381276.3420444,1381363.5917883,1381363.5936416,14,red,red,6,0.96728515625,1381321.6258939,2.84795899991877,2,4,69,1381324.4694623,2,1,,1,0,2,0,2,0,0,0,0,2,2,2,0,2,0,0,2,2,2,1,0,1,0,1,1,2,0,2.065821,0.0006768058,0.040283203125
