participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,15,blue,green,7,0.9892578125,1462603.5304377,1.73601519991644,4,4,71,1462607.6460282,2,1,,1,0,0,0,2,0,2,0,0,1,2,2,0,2,1,0,2,2,2,1,1,0,2,0,2,2,0,-7.717066,0.0001146538,-0.0048828125,0.994140625
20,m,28,0,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,16,green,green,8,0.998046875,1462609.3224804,5.79204270010814,3,5,63,1462612.5660021,2,1,,1,0,0,0,2,0,2,0,0,1,2,2,0,2,1,0,2,2,2,1,1,0,2,2,2,2,0,-1.141387,0.0004107209,0.0087890625,0.9892578125
20,m,28,1,21,fixed,9,9,16,17,2,green,2,green,1,100,1380,1462570.01174,1462624.9078849,1462624.908516,17,green,green,9,1,1462614.610165,5.28768459986895,5,1,105,1462629.2779307,2,1,1,1,0,0,0,2,2,2,0,0,1,2,2,0,2,1,0,2,2,2,1,1,0,2,2,2,2,0,1.825081,0.0001896672,0.001953125,0.998046875
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,1,green,green,1,0.580590128898621,1462631.2983418,0.971754000056535,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-6.773976,0.0001562215,0.0805901288986206,0.5
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,2,green,green,2,0.661180257797241,1462632.9783837,1.68004189990461,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2.400043,-0.0002024421,0.0805901288986206,0.580590128898621
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,3,green,green,3,0.738266468048096,1462635.1300917,2.15170800010674,2,3,,,,,,,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-3.065282,0.0008607389,0.0770862102508545,0.661180257797241
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,4,blue,green,2,0.668188095092773,1462636.6983928,1.56830110005103,4,2,51,1462640.0860024,2,1,,1,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6.520806,0.0004755398,-0.0700783729553223,0.738266468048096
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,5,green,green,3,0.74827766418457,1462641.9940791,5.29568629991263,1,4,,,,,,,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1.561042,-5.262948e-05,0.0800895690917969,0.668188095092773
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,6,blue,green,2,0.676197052001953,1462643.690372,1.69629290001467,1,2,,,,,,,0,2,0,0,0,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,-4.439319,0.0007320151,-0.0720806121826172,0.74827766418457
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,7,green,green,3,0.759658813476562,1462645.5304659,1.84009389998391,5,3,,,,,,,0,2,0,0,0,1,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,5.023479,-0.0007019339,0.0834617614746094,0.676197052001953
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,8,blue,green,2,0.685470581054688,1462647.4423839,1.91191800008528,1,1,,,,,,,1,2,0,0,0,1,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,2,0,0,0,0,-5.709926,0.0008674763,-0.074188232421875,0.759658813476562
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,9,blue,green,1,0.598190307617188,1462649.1863247,1.74394079996273,3,3,51,1462651.6858756,2,1,,1,1,2,0,0,0,1,0,0,1,0,0,2,1,0,2,2,0,0,0,0,0,2,0,0,0,0,1.269853,-0.0006506323,-0.0872802734375,0.685470581054688
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,10,green,green,2,0.696380615234375,1462653.6343693,4.44804459996521,1,3,,,,,,,1,2,0,0,0,1,0,0,1,0,2,2,1,0,2,2,0,0,0,0,0,2,0,0,0,0,-1.06769,0.0004175216,0.0981903076171875,0.598190307617188
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,11,green,green,3,0.78802490234375,1462655.4021417,1.76777240005322,3,1,,,,,,,1,2,2,0,0,1,0,0,1,0,2,2,1,0,2,2,0,0,0,0,0,2,0,0,0,0,-0.8179622,-0.0003956877,0.091644287109375,0.696380615234375
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,12,green,green,4,0.8665771484375,1462657.4103828,2.00824110000394,4,3,,,,,,,1,2,2,0,0,1,0,0,1,0,2,2,1,2,2,2,0,0,0,0,0,2,0,0,0,0,-1.024886,0.0004991079,0.07855224609375,0.78802490234375
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,13,green,green,5,0.927001953125,1462659.2183792,1.80799639993347,1,5,,,,,,,1,2,2,0,0,1,0,0,1,0,2,2,1,2,2,2,0,0,0,0,2,2,0,0,0,0,-0.1163532,0.000178434,0.0604248046875,0.8665771484375
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,14,blue,green,4,0.88671875,1462660.8983287,1.67994950013235,3,4,51,1462663.1019007,2,1,,1,1,2,2,0,0,1,0,0,1,0,2,2,1,2,2,2,0,1,0,0,2,2,0,0,0,0,-3.893654,0.0002955623,-0.040283203125,0.927001953125
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,15,blue,green,3,0.828125,1462664.7009846,3.80265589989722,4,5,,,,,,,1,2,2,0,0,1,0,0,1,0,2,2,1,2,2,2,0,1,0,0,2,2,0,1,0,0,5.622915,0.000935694,-0.05859375,0.88671875
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,16,blue,green,2,0.74609375,1462666.3701538,1.6691691998858,5,4,51,1462668.6779244,2,1,,1,1,2,2,0,0,1,0,0,1,0,2,2,1,2,2,2,0,1,0,1,2,2,0,1,0,0,7.678018,-0.0007271732,-0.08203125,0.828125
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,17,blue,green,1,0.63671875,1462670.4179884,4.04783460008912,4,4,,,,,,,1,2,2,0,0,1,0,0,1,0,2,2,1,2,2,2,0,1,1,1,2,2,0,1,0,0,-5.855747,0.0006875636,-0.109375,0.74609375
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,18,blue,neither,0,0.5,1462672.3063766,1.88838819996454,5,1,,,,,,,1,2,2,0,1,1,0,0,1,0,2,2,1,2,2,2,0,1,1,1,2,2,0,1,0,0,4.321612,-8.063507e-06,-0.13671875,0.63671875
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,19,green,green,1,0.65625,1462674.2822951,1.97591849998571,5,2,,,,,,,1,2,2,0,1,1,0,0,1,2,2,2,1,2,2,2,0,1,1,1,2,2,0,1,0,0,-1.920292,-0.0003834256,0.15625,0.5
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,20,green,green,2,0.8125,1462678.0902448,3.80794970015995,2,4,,,,,,,1,2,2,0,1,1,0,0,1,2,2,2,1,2,2,2,2,1,1,1,2,2,0,1,0,0,-6.78199,0.0005706676,0.15625,0.65625
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,21,green,green,3,0.9375,1462680.0020223,1.91177749983035,3,2,,,,,,,1,2,2,0,1,1,0,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,0,1,0,0,9.386898,0.000775251,0.125,0.8125
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,22,blue,green,2,0.875,1462681.7703108,1.76828850014135,3,5,,,,,,,1,2,2,0,1,1,0,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,0,0,9.365253,0.0002115635,-0.0625,0.9375
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,23,blue,green,1,0.75,1462683.6103838,1.84007299994119,4,1,,,,,,,1,2,2,1,1,1,0,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,0,0,-8.971789,0.0006558328,-0.125,0.875
20,m,28,0,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,24,blue,neither,0,0.5,1462685.5622467,1.95186290005222,2,2,,,,,,,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,0,0,8.427352,0.0004787896,-0.25,0.75
20,m,28,1,22,fixed,12,13,12,25,1,blue,1,blue,1,100,1480,1462630.3265878,1462696.6123022,1462696.6126649,25,blue,blue,1,1,1462687.934507,2.37226029997692,5,5,105,1462698.2618467,1,1,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,1,0,21.68,-2.190273e-05,0.5,0.5
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,1,blue,blue,1,0.580590128898621,1462699.898058,0.585412499960512,2,1,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.582711,-0.0001440638,0.0805901288986206,0.5
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,2,green,neither,0,0.5,1462701.8742615,1.97620350006036,4,1,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.93081,-0.0009410697,-0.0805901288986206,0.580590128898621
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,3,green,green,1,0.584094047546387,1462703.6023454,1.72808389994316,5,4,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-2.230728,-0.0002938928,0.0840940475463867,0.5
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,4,blue,neither,0,0.5,1462705.5143315,1.91198610002175,3,1,51,1462707.693774,2,1,,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-8.625364,5.373033e-05,-0.0840940475463867,0.584094047546387
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,5,blue,blue,1,0.588098526000977,1462709.5623116,4.04798009991646,1,2,,,,,,,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-5.921705,0.0001596981,0.0880985260009766,0.5
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,6,blue,blue,2,0.676197052001953,1462711.178259,1.61594739998691,2,2,,,,,,,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10.15463,0.0004821629,0.0880985260009766,0.588098526000977
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,7,blue,blue,3,0.759658813476562,1462712.8342328,1.65597379999235,2,5,,,,,,,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,-0.7732151,1.401766e-05,0.0834617614746094,0.676197052001953
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,8,blue,blue,4,0.833847045898438,1462714.8902774,2.05604459997267,3,4,49,1462717.8537782,2,1,,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1.140532,-0.000118006,0.074188232421875,0.759658813476562
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,9,blue,blue,5,0.894943237304688,1462719.650278,4.76000060001388,4,4,,,,,,,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,5.403989,-0.0002437376,0.06109619140625,0.833847045898438
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,10,blue,blue,6,0.940765380859375,1462721.5622138,1.91193579998799,2,4,,,,,,,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,2,0,1,0,0,0,0,3.753735,0.0005350718,0.0458221435546875,0.894943237304688
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,11,blue,blue,7,0.9713134765625,1462723.4900572,1.92784340004437,3,3,33,1462726.3177166,2,1,,0,0,1,1,2,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,0,-0.3815223,-0.0004815262,0.030548095703125,0.940765380859375
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,12,blue,blue,8,0.98876953125,1462728.8982631,5.40820590010844,4,2,,,,,,,0,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,0,0.3702473,0.00102945,0.0174560546875,0.9713134765625
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,13,green,blue,7,0.980712890625,1462730.8662417,1.96797859994695,1,1,,,,,,,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,0,0,10.55419,0.0007220178,-0.008056640625,0.98876953125
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,14,blue,blue,8,0.994140625,1462732.7142471,1.84800540003926,5,5,,,,,,,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,2,0,1,0,0,1,0,-3.670116,0.0004422091,0.013427734375,0.980712890625
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,15,green,blue,7,0.9892578125,1462735.4262625,2.71201539994217,2,3,,,,,,,2,1,1,2,0,1,1,0,1,0,0,2,1,0,0,0,1,1,1,2,0,1,0,0,1,0,-5.026552,0.0003292728,-0.0048828125,0.994140625
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,16,green,blue,6,0.98046875,1462737.2822031,1.85594059992582,3,2,,,,,,,2,1,1,2,0,1,1,2,1,0,0,2,1,0,0,0,1,1,1,2,0,1,0,0,1,0,1.421617,-0.0003438453,-0.0087890625,0.9892578125
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,17,blue,blue,7,0.99609375,1462739.0982381,1.81603500014171,4,3,,,,,,,2,1,1,2,0,1,1,2,1,0,0,2,1,1,0,0,1,1,1,2,0,1,0,0,1,0,-0.511553,0.0009968915,0.015625,0.98046875
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,18,green,blue,6,0.9921875,1462740.9620636,1.86382550001144,1,3,,,,,,,2,1,1,2,0,1,1,2,1,0,2,2,1,1,0,0,1,1,1,2,0,1,0,0,1,0,-0.3559428,0.001020727,-0.00390625,0.99609375
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,19,green,blue,5,0.984375,1462742.8021797,1.84011609992012,3,5,49,1462745.2537479,2,1,,0,2,1,1,2,0,1,1,2,1,0,2,2,1,1,0,0,1,1,1,2,0,1,2,0,1,0,8.418517,0.001063129,-0.0078125,0.9921875
20,m,28,0,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,20,green,blue,4,0.96875,1462747.1299129,4.32773320004344,4,5,,,,,,,2,1,1,2,0,1,1,2,1,0,2,2,1,1,0,0,1,1,1,2,0,1,2,2,1,0,7.54603,0.001057745,-0.015625,0.984375
20,m,28,1,23,fixed,11,14,11,21,1,blue,1,blue,1,100,1580,1462699.3126455,1462759.501905,1462759.5020385,21,blue,blue,5,1,1462748.9942283,1.86431539990008,5,3,105,1462761.5657973,1,1,1,1,2,1,1,2,0,1,1,2,1,0,2,2,1,1,1,0,1,1,1,2,0,1,2,2,1,0,16.73556,0.001248397,0.03125,0.96875
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,1,green,green,1,0.580590128898621,1462763.4981432,0.878712699981406,1,1,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823652,-0.0004708799,0.0805901288986206,0.5
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,2,green,green,2,0.661180257797241,1462765.2178609,1.71971770003438,3,2,51,1462768.1737623,2,1,,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5548672,-0.000608338,0.0805901288986206,0.580590128898621
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,3,blue,green,1,0.584094047546387,1462772.9381804,7.72031949996017,4,3,,,,,,,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17.53276,-0.0001713035,-0.0770862102508545,0.661180257797241
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,4,green,green,2,0.668188095092773,1462774.513914,1.57573359995149,2,5,,,,,,,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0.04840398,-0.0003950699,0.0840940475463867,0.584094047546387
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,5,green,green,3,0.74827766418457,1462776.2259817,1.71206769999117,2,1,,,,,,,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,11.22046,-7.166172e-05,0.0800895690917969,0.668188095092773
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,6,green,green,4,0.820358276367188,1462777.9941479,1.76816620002501,3,5,51,1462781.077657,2,1,,1,2,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,12.09992,0.0005966537,0.0720806121826172,0.74827766418457
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,7,blue,green,3,0.759658813476562,1462782.9941135,4.99996559997089,4,1,,,,,,,2,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,-2.593211,-0.0002749348,-0.060699462890625,0.820358276367188
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,8,blue,green,2,0.685470581054688,1462784.8661513,1.87203780002892,1,5,,,,,,,2,2,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,5.689385,7.118884e-05,-0.074188232421875,0.759658813476562
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,9,blue,green,1,0.598190307617188,1462786.7540874,1.88793609989807,3,3,,,,,,,2,2,0,1,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,0,0,0.5491434,-0.000568985,-0.0872802734375,0.685470581054688
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,10,blue,neither,0,0.5,1462788.6818646,1.92777720000595,1,3,,,,,,,2,2,0,1,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,2,2,0,0,0,11.92907,0.0007015327,-0.0981903076171875,0.598190307617188
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,11,blue,blue,1,0.604736328125,1462790.5621479,1.88028330006637,5,1,,,,,,,2,2,0,1,1,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,1,2,2,0,0,0,-4.98047,0.000414347,0.104736328125,0.5
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,12,green,neither,0,0.5,1462792.3941421,1.83199419989251,5,3,,,,,,,2,2,0,1,1,0,0,2,0,0,1,0,1,1,2,0,0,0,0,0,1,2,2,0,0,0,2.54023,0.00051736,-0.104736328125,0.604736328125
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,13,green,green,1,0.61279296875,1462794.250138,1.85599589999765,1,4,51,1462797.117683,2,1,,1,2,2,0,1,1,0,0,2,0,0,1,0,1,1,2,2,0,0,0,0,1,2,2,0,0,0,5.084788,0.0004766232,0.11279296875,0.5
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,14,green,green,2,0.7255859375,1462798.9541013,4.70396330021322,1,2,,,,,,,2,2,0,1,1,2,0,2,0,0,1,0,1,1,2,2,0,0,0,0,1,2,2,0,0,0,-4.346034,4.425741e-05,0.11279296875,0.61279296875
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,15,green,green,3,0.828125,1462801.0181197,2.06401839992031,5,5,,,,,,,2,2,0,1,1,2,0,2,0,0,1,0,1,1,2,2,0,0,0,0,1,2,2,0,2,0,-5.480907,0.0004989606,0.1025390625,0.7255859375
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,16,blue,green,2,0.74609375,1462803.0581365,2.04001679993235,3,4,,,,,,,2,2,0,1,1,2,0,2,0,0,1,0,1,1,2,2,0,1,0,0,1,2,2,0,2,0,-4.456207,-0.0001330452,-0.08203125,0.828125
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,17,blue,green,1,0.63671875,1462804.7461621,1.68802560004406,4,2,51,1462807.7097863,2,1,,1,2,2,0,1,1,2,0,2,1,0,1,0,1,1,2,2,0,1,0,0,1,2,2,0,2,0,5.675883,-0.0001394054,-0.109375,0.74609375
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,18,green,green,2,0.7734375,1462809.2981126,4.55195050011389,3,1,,,,,,,2,2,2,1,1,2,0,2,1,0,1,0,1,1,2,2,0,1,0,0,1,2,2,0,2,0,-4.40475,0.0007916056,0.13671875,0.63671875
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,19,blue,green,1,0.65625,1462811.3701353,2.07202269998379,5,2,,,,,,,2,2,2,1,1,2,0,2,1,1,1,0,1,1,2,2,0,1,0,0,1,2,2,0,2,0,7.851317,0.0004846725,-0.1171875,0.7734375
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,20,green,green,2,0.8125,1462813.0500746,1.67993929982185,4,4,,,,,,,2,2,2,1,1,2,0,2,1,1,1,0,1,1,2,2,0,1,2,0,1,2,2,0,2,0,4.660714,9.718962e-05,0.15625,0.65625
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,21,blue,green,1,0.6875,1462814.7539358,1.70386120001785,5,4,51,1462817.9255692,2,1,,1,2,2,2,1,1,2,0,2,1,1,1,0,1,1,2,2,0,1,2,1,1,2,2,0,2,0,14.90827,-0.0002869767,-0.125,0.8125
20,m,28,0,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,22,green,green,2,0.875,1462819.6579382,4.90400240011513,2,3,,,,,,,2,2,2,1,1,2,0,2,1,1,1,2,1,1,2,2,0,1,2,1,1,2,2,0,2,0,-3.124196,0.0002260859,0.1875,0.6875
20,m,28,1,24,fixed,10,10,15,23,2,green,2,green,1,100,1680,1462762.6194305,1462827.4401676,1462827.4408186,23,green,green,3,1,1462821.2819412,1.62400299985893,2,2,105,1462830.9096828,2,1,1,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,0,1,2,1,1,2,2,0,2,0,10.95287,-2.273609e-05,0.125,0.875
20,m,28,0,25,fixed,8,8,17,19,2,green,2,green,1,100,1780,1462831.9690331,1462886.8970198,1462886.8972068,1,green,green,1,0.580590128898621,1462832.9140545,0.945021399995312,5,1,51,1462836.3256856,2,1,,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.72086,0.0002177504,0.0805901288986206,0.5
