participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
13,m,36,0,19,fixed,10,15,10,6,1,blue,1,blue,1,100,1730,861811.6666639,861836.5255221,861836.5267632,1,green,green,1,0.580590128898621,861814.0800473,2.41338339995127,2,4,53,861818.9958544,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-10.78533,-0.0003349407,
13,m,36,0,19,fixed,10,15,10,6,1,blue,1,blue,1,100,1730,861811.6666639,861836.5255221,861836.5267632,2,blue,neither,0,0.5,861821.3123077,7.23226040008012,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16.26074,-9.068416e-05,-0.0805901288986206
13,m,36,0,19,fixed,10,15,10,6,1,blue,1,blue,1,100,1730,861811.6666639,861836.5255221,861836.5267632,3,blue,blue,1,0.584094047546387,861824.33622,3.02391230000649,1,4,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,7.673393,0.0009790971,0.0840940475463867
13,m,36,0,19,fixed,10,15,10,6,1,blue,1,blue,1,100,1730,861811.6666639,861836.5255221,861836.5267632,4,blue,blue,2,0.668188095092773,861827.5444116,3.20819159992971,1,5,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,6.290765,5.111651e-05,0.0840940475463867
13,m,36,0,19,fixed,10,15,10,6,1,blue,1,blue,1,100,1730,861811.6666639,861836.5255221,861836.5267632,5,blue,blue,3,0.74827766418457,861830.3438686,2.79945699998643,1,1,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,13.76997,0.0004700418,0.0800895690917969
13,m,36,1,19,fixed,10,15,10,6,1,blue,1,blue,1,100,1730,861811.6666639,861836.5255221,861836.5267632,6,blue,blue,4,0.820358276367188,861832.5042576,2.16038900008425,3,1,63,861838.4517732,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2.692626,0.0002898753,0.0720806121826172
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,1,blue,blue,1,0.580590128898621,861843.0482358,3.53686989995185,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.018447,-0.0001839324,
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,2,green,neither,0,0.5,861845.208257,2.16002119996119,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.392519,0.0001486415,-0.0805901288986206
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,3,green,green,1,0.584094047546387,861847.2642349,2.05597790004686,4,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,10.93899,0.000397388,0.0840940475463867
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,4,blue,neither,0,0.5,861849.4802049,2.2159700000193,5,5,51,861852.5637,2,1,,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,9.13416,-0.000214259,-0.0840940475463867
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,5,green,green,1,0.588098526000977,861855.6162413,6.13603639998473,3,4,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,6.17378,0.0002701142,0.0880985260009766
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,6,green,green,2,0.676197052001953,861858.0562178,2.43997649999801,1,3,,,,,,,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,4.685339,1.80745e-05,0.0880985260009766
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,7,green,green,3,0.759658813476562,861860.8081191,2.75190130004194,2,3,,,,,,,0,0,0,0,0,0,0,2,0,0,2,2,0,2,0,0,0,2,0,0,1,0,0,0,1,0,10.72938,0.0004749667,0.0834617614746094
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,8,blue,green,2,0.685470581054688,861863.1521833,2.34406419994775,5,3,,,,,,,0,0,0,0,0,0,0,2,0,0,2,2,0,2,1,0,0,2,0,0,1,0,0,0,1,0,7.742138,-0.0002350621,-0.074188232421875
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,9,blue,green,1,0.598190307617188,861866.7921327,3.63994939997792,2,2,,,,,,,0,0,0,0,0,0,1,2,0,0,2,2,0,2,1,0,0,2,0,0,1,0,0,0,1,0,4.782922,-0.0005145998,-0.0872802734375
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,10,green,green,2,0.696380615234375,861869.2241861,2.43205339997075,4,4,53,861875.8197665,2,1,,1,0,0,0,0,0,0,1,2,0,0,2,2,0,2,1,0,0,2,2,0,1,0,0,0,1,0,6.338579,-0.0003901653,0.0981903076171875
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,11,blue,green,1,0.604736328125,861880.4561007,11.2319146000082,3,3,,,,,,,0,0,0,0,0,0,1,2,0,0,2,2,1,2,1,0,0,2,2,0,1,0,0,0,1,0,-0.3562443,8.802464e-05,-0.091644287109375
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,12,blue,neither,0,0.5,861884.0001916,3.54409089998808,2,4,,,,,,,0,0,0,0,0,0,1,2,0,0,2,2,1,2,1,0,1,2,2,0,1,0,0,0,1,0,1.784956,-0.000544087,-0.104736328125
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,13,green,green,1,0.61279296875,861886.2164279,2.21623630006798,4,1,53,861889.5956559,2,1,,1,0,0,0,2,0,0,1,2,0,0,2,2,1,2,1,0,1,2,2,0,1,0,0,0,1,0,9.9134,7.113407e-05,0.11279296875
13,m,36,0,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,14,green,green,2,0.7255859375,861891.9841809,5.76775300002191,5,2,,,,,,,0,0,0,2,0,0,1,2,0,2,2,2,1,2,1,0,1,2,2,0,1,0,0,0,1,0,-11.88112,0.0001027037,0.11279296875
13,m,36,1,20,fixed,12,12,13,15,2,green,2,green,1,100,1830,861839.5113659,861898.2151344,861898.215705,15,green,green,3,0.828125,861894.4721371,2.48795619991142,5,4,62,861900.1237461,2,1,1,1,0,0,0,2,0,0,1,2,0,2,2,2,1,2,1,0,1,2,2,2,1,0,0,0,1,0,9.213556,0.0009831681,0.1025390625
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,1,orange,orange,1,0.580590128898621,861918.8801213,3.4148299000226,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.060811,-0.0003584002,
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,2,orange,orange,2,0.661180257797241,861921.3761376,2.49601630005054,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.904126,-0.0001665996,0.0805901288986206
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,3,orange,orange,3,0.738266468048096,861923.5361345,2.15999690000899,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0.7923884,0.0004349669,0.0770862102508545
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,4,red,orange,2,0.668188095092773,861925.6641962,2.12806169991381,2,3,,,,,,,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-8.097089,-0.0001823929,-0.0700783729553223
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,5,red,orange,1,0.588098526000977,861927.9045663,2.24037010001484,2,2,56,861930.8595465,1,1,,1,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,10.06665,-2.993137e-05,-0.0800895690917969
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,6,red,neither,0,0.5,861932.9520754,5.04750910005532,5,4,,,,,,,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,8.080853,-0.000338628,-0.0880985260009766
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,7,red,red,1,0.592735290527344,861936.7200644,3.76798899995629,3,5,,,,,,,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,2,0,1,0,7.725689,7.564249e-05,0.0927352905273438
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,8,red,red,2,0.685470581054688,861939.8639731,3.14390869997442,4,3,,,,,,,0,0,0,0,0,0,2,0,0,1,0,2,0,2,0,0,0,0,0,2,0,1,2,0,1,0,6.422593,0.0007106192,0.0927352905273438
13,m,36,0,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,9,red,red,3,0.772750854492188,861942.5358683,2.6718952000374,5,3,,,,,,,0,0,0,0,0,0,2,0,0,1,0,2,0,2,2,0,0,0,0,2,0,1,2,0,1,0,9.279019,5.067862e-05,0.0872802734375
13,m,36,1,21,decreasing,8,8,17,10,2,red,2,red,1,150,1980,861915.4652914,861952.8058913,861952.806304,10,red,red,4,0.84912109375,861945.0320236,2.4961552999448,4,1,70,861949.3475682,2,1,1,1,0,0,0,2,0,0,2,0,0,1,0,2,0,2,2,0,0,0,0,2,0,1,2,0,1,0,12.88446,0.001077139,0.0763702392578125
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,1,red,red,1,0.580590128898621,861958.2080943,4.34744979999959,2,2,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08544141,-0.0005877533,
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,2,red,red,2,0.661180257797241,861961.6320079,3.42391360003967,4,2,,,,,,,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.978051,0.0004050155,0.0805901288986206
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,3,red,red,3,0.738266468048096,861963.8080035,2.17599559994414,5,2,60,861967.3875478,2,1,,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.913977,2.926854e-05,0.0770862102508545
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,4,orange,red,2,0.668188095092773,861969.720017,5.91201349999756,4,3,,,,,,,0,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.963737,0.0004948999,-0.0700783729553223
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,5,orange,red,1,0.588098526000977,861972.2189376,2.4989206000464,5,3,,,,,,,0,0,0,0,0,0,2,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11.16073,-0.0003526162,-0.0800895690917969
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,6,orange,neither,0,0.5,861974.5520607,2.33312309999019,3,3,,,,,,,0,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-5.763988,0.0004420278,-0.0880985260009766
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,7,red,red,1,0.592735290527344,861977.0636869,2.51162619993556,2,4,,,,,,,0,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,6.810141,0.0002061443,0.0927352905273438
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,8,orange,neither,0,0.5,861979.4559489,2.39226200000849,4,5,51,861982.3154931,1,1,,2,0,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,2,0,0,0,0,0,0,1,0,0,3.616419,-5.317188e-05,-0.0927352905273438
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,9,red,red,1,0.598190307617188,861985.1917734,5.73582449997775,4,4,,,,,,,0,0,0,0,0,0,2,0,2,2,0,0,1,1,1,0,2,0,2,0,0,0,0,1,0,0,4.207066,-0.0001675811,0.0981903076171875
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,10,orange,neither,0,0.5,861987.6639811,2.47220770001877,1,3,,,,,,,0,0,0,0,0,0,2,0,2,2,1,0,1,1,1,0,2,0,2,0,0,0,0,1,0,0,-0.9497613,-9.17654e-06,-0.0981903076171875
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,11,orange,orange,1,0.604736328125,861990.0797375,2.4157564000925,1,5,53,861993.3794973,1,1,,1,0,0,0,0,0,0,2,0,2,2,1,0,1,1,1,0,2,0,2,0,1,0,0,1,0,0,-4.187211,-0.0001163785,0.104736328125
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,12,red,neither,0,0.5,861997.1518679,7.07213039998896,4,1,,,,,,,0,0,0,2,0,0,2,0,2,2,1,0,1,1,1,0,2,0,2,0,1,0,0,1,0,0,5.76245,-0.0003464646,-0.104736328125
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,13,red,red,1,0.61279296875,862001.8480201,4.69615219999105,2,1,,,,,,,0,2,0,2,0,0,2,0,2,2,1,0,1,1,1,0,2,0,2,0,1,0,0,1,0,0,1.008005,-0.0002183442,0.11279296875
13,m,36,0,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,14,red,red,2,0.7255859375,862004.287944,2.43992389994673,3,1,,,,,,,0,2,2,2,0,0,2,0,2,2,1,0,1,1,1,0,2,0,2,0,1,0,0,1,0,0,3.359103,-0.0002414352,0.11279296875
13,m,36,1,22,decreasing,11,11,14,15,2,red,2,red,1,100,2080,861953.8606445,862013.5456158,862013.5460299,15,red,red,3,0.828125,862008.5118917,4.22394769999664,5,1,68,862015.7394274,2,1,1,1,0,2,2,2,2,0,2,0,2,2,1,0,1,1,1,0,2,0,2,0,1,0,0,1,0,0,8.808683,0.0007878907,0.1025390625
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,1,red,red,1,0.580590128898621,862019.7279622,2.92937999998685,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-3.737326,-0.0003923737,
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,2,red,red,2,0.661180257797241,862022.7119031,2.98394090007059,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-0.04493039,4.270376e-05,0.0805901288986206
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,3,red,red,3,0.738266468048096,862024.7678886,2.05598549998831,2,3,,,,,,,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.776643,2.08352e-05,0.0770862102508545
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,4,orange,red,2,0.668188095092773,862027.1518858,2.3839971999405,1,3,,,,,,,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5.925684,-0.0001354387,-0.0700783729553223
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,5,orange,red,1,0.588098526000977,862029.3198619,2.16797609999776,5,5,53,862032.4274267,2,1,,1,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0.6921899,0.0002128828,-0.0800895690917969
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,6,orange,neither,0,0.5,862036.8158343,7.49597240006551,1,4,,,,,,,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0.4588833,-0.0002555194,-0.0880985260009766
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,7,orange,orange,1,0.592735290527344,862039.5278276,2.71199330000672,3,4,,,,,,,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,0,1,0,2.252832,-2.584638e-05,0.0927352905273438
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,8,red,neither,0,0.5,862042.1038732,2.57604559999891,4,4,51,862046.9474405,2,1,,2,0,0,0,0,0,2,0,0,0,0,1,2,0,2,0,1,0,1,2,0,0,0,0,0,1,0,7.203989,0.0004472076,-0.0927352905273438
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,9,orange,orange,1,0.598190307617188,862049.3678176,7.26394440000877,4,2,,,,,,,0,0,0,0,0,2,0,0,1,0,1,2,0,2,0,1,0,1,2,0,0,0,0,0,1,0,3.014083,-0.0005751689,0.0981903076171875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,10,orange,orange,2,0.696380615234375,862051.8078486,2.44003099994734,3,3,,,,,,,0,0,0,0,0,2,0,0,1,0,1,2,1,2,0,1,0,1,2,0,0,0,0,0,1,0,5.806828,0.000937132,0.0981903076171875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,11,red,orange,1,0.604736328125,862054.0158589,2.2080103000626,4,1,,,,,,,0,0,0,2,0,2,0,0,1,0,1,2,1,2,0,1,0,1,2,0,0,0,0,0,1,0,14.14201,-0.0001242682,-0.091644287109375
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,12,red,neither,0,0.5,862056.1518589,2.1359999999404,5,3,,,,,,,0,0,0,2,0,2,0,0,1,0,1,2,1,2,2,1,0,1,2,0,0,0,0,0,1,0,11.91724,0.000816214,-0.104736328125
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,13,red,red,1,0.61279296875,862058.4078521,2.25599320000038,1,5,51,862062.1233734,2,1,,1,0,0,0,2,0,2,0,0,1,0,1,2,1,2,2,1,0,1,2,0,2,0,0,0,1,0,3.530535,0.0003558581,0.11279296875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,14,red,red,2,0.7255859375,862064.3038546,5.89600249996874,5,2,,,,,,,0,0,0,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,0,2,0,0,0,1,0,-0.9714494,-6.117465e-06,0.11279296875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,15,orange,red,1,0.623046875,862067.2478087,2.94395410001744,5,4,,,,,,,0,0,0,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,1,2,0,0,0,1,0,17.45881,0.0002877117,-0.1025390625
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,16,orange,neither,0,0.5,862072.9119829,5.66417420003563,4,5,,,,,,,0,0,0,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,1,2,0,0,1,1,0,-1.746575,-0.0002986608,-0.123046875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,17,orange,orange,1,0.63671875,862079.1197985,6.20781559997704,3,1,,,,,,,0,0,1,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,1,2,0,0,1,1,0,-1.114504,0.0004770512,0.13671875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,18,red,neither,0,0.5,862082.2478131,3.12801460002083,2,1,,,,,,,0,2,1,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,1,2,0,0,1,1,0,-1.584248,-0.0003148733,-0.13671875
13,m,36,0,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,19,red,red,1,0.65625,862084.8957637,2.64795060001779,1,1,53,862087.6113167,2,1,,1,2,2,1,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,1,2,0,0,1,1,0,8.945569,-9.089243e-05,0.15625
13,m,36,1,23,decreasing,12,13,12,20,2,red,1,orange,0,-100,1980,862016.7985822,862100.0313038,862100.0327053,20,red,red,2,0.8125,862090.0317367,5.13597299996763,2,5,55,862102.2192705,2,1,1,1,2,2,1,2,0,2,0,0,1,2,1,2,1,2,2,1,0,1,2,1,2,2,0,1,1,0,9.978763,0.0006864938,0.15625
13,m,36,0,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,1,red,red,1,0.580590128898621,862109.3677885,6.08281540009193,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-2.418193,-0.0005423119,
13,m,36,0,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,2,orange,neither,0,0.5,862111.4394574,2.07166889996734,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.514664,0.0003339764,-0.0805901288986206
13,m,36,0,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,3,orange,orange,1,0.584094047546387,862114.023769,2.58431159995962,2,4,52,862117.8592616,1,1,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,4.246827,-0.0004810516,0.0840940475463867
13,m,36,0,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,4,red,neither,0,0.5,862122.2236719,8.19990290002897,3,3,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,2.39452,-0.0003118395,-0.0840940475463867
13,m,36,0,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,5,red,red,1,0.588098526000977,862124.3037461,2.08007420005742,5,1,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,12.44567,1.443987e-05,0.0880985260009766
13,m,36,0,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,6,red,red,2,0.676197052001953,862126.4157791,2.11203299998306,4,5,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,2,0,0,12.07992,0.0002100169,0.0880985260009766
13,m,36,1,24,decreasing,10,10,15,7,2,red,2,red,1,180,2160,862103.2849731,862135.1750663,862135.1752339,7,red,red,3,0.759658813476562,862128.6237062,2.20792710001115,5,3,57,862131.6272319,2,1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,0,0,2,0,0,0.8863509,0.0003695873,0.0834617614746094
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,1,orange,orange,1,0.580590128898621,862141.0316849,4.80326549999882,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.521463,0.0002506079,
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,2,red,neither,0,0.5,862143.4396484,2.4079634998925,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-9.184008,5.095478e-05,-0.0805901288986206
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,3,orange,orange,1,0.584094047546387,862145.4877292,2.04808080010116,5,2,54,862148.4992748,1,1,,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.01687,-7.888849e-05,0.0840940475463867
13,m,36,0,25,decreasing,9,9,16,10,2,red,2,red,1,150,2310,862136.2284194,862175.3016263,862175.3017436,4,red,neither,0,0.5,862150.7516478,5.26391859992873,1,1,,,,,,,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5080913,-0.0002560655,-0.0840940475463867
