participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,11,blue,green,3,0.78802490234375,760566.1681312,2.0240159999812,4,2,,,,,,,0,0,2,2,2,0,0,0,1,2,0,0,2,1,0,0,2,1,1,0,0,2,0,0,0,0,12.00291,0.0002006525,-0.06109619140625,0.84912109375
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,12,blue,green,2,0.70947265625,760568.7361011,2.56796989997383,5,3,,,,,,,0,0,2,2,2,0,0,0,1,2,0,0,2,1,1,0,2,1,1,0,0,2,0,0,0,0,7.518461,-0.0003415496,-0.07855224609375,0.78802490234375
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,13,blue,green,1,0.61279296875,760570.7600242,2.02392309997231,2,2,,,,,,,0,0,2,2,2,0,1,0,1,2,0,0,2,1,1,0,2,1,1,0,0,2,0,0,0,0,18.83198,0.0004529988,-0.0966796875,0.70947265625
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,14,blue,neither,0,0.5,760572.84007,2.080045800074,2,1,51,760575.347553,2,1,,2,0,1,2,2,2,0,1,0,1,2,0,0,2,1,1,0,2,1,1,0,0,2,0,0,0,0,-1.481708,3.491907e-05,-0.11279296875,0.61279296875
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,15,blue,blue,1,0.623046875,760577.4480605,4.60799049993511,2,3,,,,,,,0,1,2,2,2,0,1,0,1,2,0,1,2,1,1,0,2,1,1,0,0,2,0,0,0,0,-14.3087,-0.0006351707,0.123046875,0.5
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,16,green,neither,0,0.5,760579.4720214,2.0239609000273,1,1,,,,,,,2,1,2,2,2,0,1,0,1,2,0,1,2,1,1,0,2,1,1,0,0,2,0,0,0,0,10.02766,-0.0001139211,-0.123046875,0.623046875
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,17,green,green,1,0.63671875,760581.6640937,2.19207230000757,1,3,,,,,,,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,0,0,2,0,0,0,0,9.857162,0.001474235,0.13671875,0.5
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,18,green,green,2,0.7734375,760584.2959657,2.6318719999399,1,5,,,,,,,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,0,2,2,0,0,0,0,6.077454,-8.479803e-05,0.13671875,0.63671875
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,19,green,green,3,0.890625,760586.1759869,1.88002120004967,3,5,,,,,,,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,0,2,2,2,0,0,0,11.94108,-8.601777e-05,0.1171875,0.7734375
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,20,blue,green,2,0.8125,760588.336025,2.16003809997346,5,4,49,760604.4355073,1,1,,0,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,0,0,0,11.33222,0.001620515,-0.078125,0.890625
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,21,green,green,3,0.9375,760606.5920603,18.2560353000881,1,2,,,,,,,2,1,2,2,2,2,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,0,0,0,20.01952,0.001669489,0.125,0.8125
9,f,33,0,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,22,blue,green,2,0.875,760614.1361068,7.54404649999924,4,5,,,,,,,2,1,2,2,2,2,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,1,0,0,13.06936,0.001335395,-0.0625,0.9375
9,f,33,1,4,decreasing,12,12,13,23,2,green,2,green,1,20,130,760529.2827267,760625.2307553,760625.231734,23,green,green,3,1,760616.4236735,2.28756669990253,5,5,105,760630.3634393,2,1,1,1,2,1,2,2,2,2,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,1,2,0,28.08158,0.00224621,0.125,0.875
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,1,green,green,1,0.580590128898621,760634.6879228,3.27370259992313,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-3.05392,-4.561082e-05,0.0805901288986206,0.5
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,2,blue,neither,0,0.5,760636.671959,1.98403620009776,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-3.788917,-0.001531394,-0.0805901288986206,0.580590128898621
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,3,green,green,1,0.584094047546387,760638.7039918,2.03203279990703,2,4,49,760642.8754251,1,1,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,7.953304,-0.0008938839,0.0840940475463867,0.5
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,4,blue,neither,0,0.5,760645.11198,6.40798820008058,3,1,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,10.02787,0.0002224735,-0.0840940475463867,0.584094047546387
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,5,blue,blue,1,0.588098526000977,760647.2077986,2.09581859991886,1,4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,14.33663,0.001991547,0.0880985260009766,0.5
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,6,green,neither,0,0.5,760649.3999365,2.19213790004142,4,4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,1,16.95989,0.0002127513,-0.0880985260009766,0.588098526000977
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,7,green,green,1,0.592735290527344,760651.7279524,2.32801589998417,3,5,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,2,0,0,0,12.35581,0.0003920118,0.0927352905273438,0.5
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,8,green,green,2,0.685470581054688,760653.9196989,2.19174649997149,5,5,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,2,0,2,0,9.98508,0.0005505157,0.0927352905273438,0.592735290527344
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,9,green,green,3,0.772750854492188,760655.9599811,2.04028220009059,5,4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,0,2,0,12.03339,0.0009603236,0.0872802734375,0.685470581054688
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,10,green,green,4,0.84912109375,760658.0479363,2.08795519999694,4,5,51,760661.4594675,2,1,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,2,2,0,15.45237,0.00029807,0.0763702392578125,0.772750854492188
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,11,green,green,5,0.91021728515625,760663.5996872,5.55175089999102,1,1,,,,,,,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,2,2,0,-18.53687,-0.0002160246,0.06109619140625,0.84912109375
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,12,blue,green,4,0.8665771484375,760665.7039287,2.10424149991013,4,1,,,,,,,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,2,2,0,-3.713741,0.0006322926,-0.04364013671875,0.91021728515625
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,13,blue,green,3,0.80615234375,760667.7999481,2.09601940005086,2,5,51,760670.5794899,2,1,,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,1,2,2,2,0,9.959342,0.000286579,-0.0604248046875,0.8665771484375
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,14,green,green,4,0.88671875,760672.7119222,4.91197410004679,3,3,,,,,,,2,0,1,1,0,0,1,0,0,0,0,0,2,0,2,1,2,0,2,2,0,1,2,2,2,0,7.659135,0.0004862685,0.08056640625,0.80615234375
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,15,green,green,5,0.9453125,760675.4959442,2.78402199991979,1,2,,,,,,,2,0,1,1,0,2,1,0,0,0,0,0,2,0,2,1,2,0,2,2,0,1,2,2,2,0,15.12249,0.0001111445,0.05859375,0.88671875
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,16,green,green,6,0.98046875,760677.9118935,2.41594930004794,4,3,,,,,,,2,0,1,1,0,2,1,0,0,0,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,19.89296,0.001406798,0.03515625,0.9453125
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,17,green,green,7,0.99609375,760680.9359681,3.02407459996175,5,2,,,,,,,2,0,1,1,0,2,1,0,0,2,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,1,15.74617,0.001780457,0.015625,0.98046875
9,f,33,0,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,18,blue,green,6,0.9921875,760685.3836364,4.44766830001026,2,1,,,,,,,2,1,1,1,0,2,1,0,0,2,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,21.6153,0.001632333,-0.00390625,0.99609375
9,f,33,1,5,decreasing,8,8,17,19,2,green,2,green,1,60,190,760631.4142202,760691.4027219,760691.4030467,19,green,green,7,1,760687.6399047,2.25626829999965,5,1,105,760695.1233383,2,1,1,1,2,1,1,1,2,2,1,0,0,2,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,1.390339,0.002482745,0.0078125,0.9921875
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,1,orange,orange,1,0.580590128898621,760711.0800146,2.53950739989523,1,1,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.844074,-1.645379e-05,0.0805901288986206,0.5
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,2,red,neither,0,0.5,760713.1598825,2.07986789999995,4,5,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-6.557664,0.0005461625,-0.0805901288986206,0.580590128898621
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,3,orange,orange,1,0.584094047546387,760715.0798002,1.91991769999731,3,2,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-1.09151,-0.0004788106,0.0840940475463867,0.5
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,4,red,neither,0,0.5,760717.0397832,1.95998300006613,4,2,51,760719.8275394,2,1,,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.6028446,-0.0004357116,-0.0840940475463867,0.584094047546387
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,5,orange,orange,1,0.588098526000977,760721.8879176,4.84813439997379,2,3,,,,,,,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,-7.80317,-0.001163673,0.0880985260009766,0.5
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,6,orange,orange,2,0.676197052001953,760723.8158459,1.92792829999235,2,4,,,,,,,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,1,-11.65592,0.0001165227,0.0880985260009766,0.588098526000977
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,7,orange,orange,3,0.759658813476562,760725.7598246,1.94397869997192,2,5,,,,,,,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,1.302208,-0.0002007017,0.0834617614746094,0.676197052001953
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,8,orange,orange,4,0.833847045898438,760727.6637236,1.90389900002629,4,3,49,760730.8833695,2,1,,0,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,5.9049,0.001090779,0.074188232421875,0.759658813476562
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,9,orange,orange,5,0.894943237304688,760733.3197782,5.65605460002553,2,1,,,,,,,1,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,6.414013,0.0003229491,0.06109619140625,0.833847045898438
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,10,orange,orange,6,0.940765380859375,760735.3358262,2.0160479999613,5,1,,,,,,,1,1,0,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,1,-19.26055,0.001119755,0.0458221435546875,0.894943237304688
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,11,orange,orange,7,0.9713134765625,760737.9517572,2.61593099997845,3,5,49,760741.307301,2,1,,0,1,1,0,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,0,0,13.6721,0.0002029397,0.030548095703125,0.940765380859375
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,12,orange,orange,8,0.98876953125,760743.6157904,5.66403320000973,3,1,,,,,,,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,0,0,2.957103,0.0002156914,0.0174560546875,0.9713134765625
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,13,red,orange,7,0.980712890625,760745.8878088,2.2720184000209,5,5,,,,,,,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,2,0,4.48923,-8.661021e-05,-0.008056640625,0.98876953125
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,14,orange,orange,8,0.994140625,760747.935839,2.04803020006511,3,4,,,,,,,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,2,0,-6.703312,-0.0005990814,0.013427734375,0.980712890625
9,f,33,0,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,15,orange,orange,9,0.9990234375,760753.2557108,5.31987179990392,1,3,,,,,,,1,1,1,0,1,0,0,1,2,0,1,1,0,1,0,0,1,1,0,0,0,1,1,2,2,0,1.409088,0.0002389366,0.0048828125,0.994140625
9,f,33,1,6,fixed,8,17,8,16,1,orange,1,orange,1,100,290,760708.5405072,760765.3572813,760765.358572,16,orange,orange,10,1,760758.1277797,4.8720689000329,5,4,105,760768.5473115,1,1,1,1,1,1,1,0,1,0,0,1,2,0,1,1,0,1,0,0,1,1,0,1,0,1,1,2,2,0,-2.444388,-0.000382504,0.0009765625,0.9990234375
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,1,red,red,1,0.580590128898621,760771.4555264,1.84083850006573,2,3,51,760774.3553129,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.577504,-0.0003683425,0.0805901288986206,0.5
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,2,red,red,2,0.661180257797241,760777.1673966,5.7118702000007,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.139165,-0.0006439575,0.0805901288986206,0.580590128898621
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,3,orange,red,1,0.584094047546387,760779.2476088,2.08021219994407,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.970359,-0.00130305,-0.0770862102508545,0.661180257797241
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,4,orange,neither,0,0.5,760781.3033702,2.05576140002813,4,2,,,,,,,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-6.578869,9.500241e-05,-0.0840940475463867,0.584094047546387
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,5,red,red,1,0.588098526000977,760783.4877141,2.18434390006587,3,2,,,,,,,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-20.73627,0.0002252199,0.0880985260009766,0.5
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,6,orange,neither,0,0.5,760785.6158011,2.12808699999005,2,1,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-19.90493,-1.923495e-05,-0.0880985260009766,0.588098526000977
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,7,orange,orange,1,0.592735290527344,760787.7917315,2.17593039991334,3,3,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3.439364,-0.0008352532,0.0927352905273438,0.5
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,8,orange,orange,2,0.685470581054688,760789.911648,2.11991650005803,5,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13.52259,0.0006475397,0.0927352905273438,0.592735290527344
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,9,orange,orange,3,0.772750854492188,760792.2076201,2.29597209999338,1,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,1,8.442433,-0.0001995995,0.0872802734375,0.685470581054688
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,10,red,orange,2,0.696380615234375,760794.7277692,2.52014909998979,3,5,49,760798.7951964,2,1,,0,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,2,0,1,0,12.80517,-0.0002063534,-0.0763702392578125,0.772750854492188
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,11,orange,orange,3,0.78802490234375,760800.9994087,6.27163950004615,4,3,51,760803.7151835,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,0,1,0,0,2,0,1,0,-8.876919,8.680558e-05,0.091644287109375,0.696380615234375
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,12,red,orange,2,0.70947265625,760805.9036793,4.90427059994545,1,5,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,0,1,2,0,2,0,1,0,-5.405619,9.729521e-05,-0.07855224609375,0.78802490234375
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,13,red,orange,1,0.61279296875,760807.9116702,2.00799089996144,4,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,2,1,2,0,2,0,1,0,-11.82955,-0.0004483006,-0.0966796875,0.70947265625
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,14,red,neither,0,0.5,760809.9596388,2.04796860006172,1,1,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,2,1,2,0,2,0,1,1,8.150521,0.00035045,-0.11279296875,0.61279296875
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,15,orange,orange,1,0.623046875,760812.0316934,2.07205459999386,2,4,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,1,0,2,1,2,0,2,0,1,0,13.6063,-0.0001542016,0.123046875,0.5
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,16,orange,orange,2,0.74609375,760813.7837242,1.75203079998028,3,4,51,760819.8192152,1,1,,1,2,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,1,1,2,1,2,0,2,0,1,0,7.477869,0.0007903359,0.123046875,0.623046875
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,17,orange,orange,3,0.85546875,760821.8316353,8.04791109997313,5,2,,,,,,,2,1,2,0,0,0,0,2,1,1,0,2,1,1,0,1,1,1,2,1,2,0,2,0,1,1,12.9277,0.0007845248,0.109375,0.74609375
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,18,orange,orange,4,0.9375,760823.9916478,2.16001250001136,4,1,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,1,0,1,1,1,2,1,2,0,2,0,1,0,15.61504,0.0009749801,0.08203125,0.85546875
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,19,orange,orange,5,0.984375,760827.7517204,3.76007259998005,4,5,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,1,0,1,1,1,2,1,2,0,2,1,1,0,1.925557,-8.808517e-05,0.046875,0.9375
9,f,33,0,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,20,red,orange,4,0.96875,760830.0477009,2.29598050005734,5,3,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,1,2,1,1,1,2,1,2,0,2,1,1,0,5.023415,0.001167387,-0.015625,0.984375
9,f,33,1,7,fixed,10,15,10,21,1,orange,1,orange,1,100,390,760769.6146879,760840.527478,760840.5282144,21,orange,orange,5,1,760836.7915858,6.74388490000274,1,2,105,760843.275122,1,1,1,1,2,1,2,1,0,1,0,2,1,1,0,2,1,1,2,1,1,1,2,1,2,0,2,1,1,0,0.3730778,0.0009988579,0.03125,0.96875
9,f,33,0,8,fixed,9,16,9,20,1,orange,1,orange,1,100,490,760844.3323221,760922.0972384,760922.101778,1,orange,orange,1,0.580590128898621,760849.5035968,5.17127470008563,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.186157,-0.000437085,0.0805901288986206,0.5
9,f,33,0,8,fixed,9,16,9,20,1,orange,1,orange,1,100,490,760844.3323221,760922.0972384,760922.101778,2,orange,orange,2,0.661180257797241,760851.6236208,2.12002399994526,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-7.140243,0.0004431792,0.0805901288986206,0.580590128898621
9,f,33,0,8,fixed,9,16,9,20,1,orange,1,orange,1,100,490,760844.3323221,760922.0972384,760922.101778,3,red,orange,1,0.584094047546387,760853.5195728,1.89595200004987,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-13.22449,-0.0004900907,-0.0770862102508545,0.661180257797241
9,f,33,0,8,fixed,9,16,9,20,1,orange,1,orange,1,100,490,760844.3323221,760922.0972384,760922.101778,4,orange,orange,2,0.668188095092773,760855.895255,2.37568219995592,2,4,49,760858.3551417,2,1,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,25.73348,-0.0001419791,0.0840940475463867,0.584094047546387
9,f,33,0,8,fixed,9,16,9,20,1,orange,1,orange,1,100,490,760844.3323221,760922.0972384,760922.101778,5,red,orange,1,0.588098526000977,760860.5036034,4.60834839998279,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-0.06349005,0.0001898626,-0.0800895690917969,0.668188095092773
9,f,33,0,8,fixed,9,16,9,20,1,orange,1,orange,1,100,490,760844.3323221,760922.0972384,760922.101778,6,orange,orange,2,0.676197052001953,760862.4792519,1.97564850002527,4,5,,,,,,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,13.46929,4.414801e-05,0.0880985260009766,0.588098526000977
