participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,5,orange,red,1,0.588098526000977,672289.923546,1.90393400005996,5,2,,,,,,,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,16.37826,0.0001952661,-0.0800895690917969,0.668188095092773
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,6,orange,neither,0,0.5,672291.8435953,1.92004929995164,1,1,,,,,,,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,22.96432,0.00131373,-0.0880985260009766,0.588098526000977
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,7,orange,orange,1,0.592735290527344,672293.7078218,1.86422650003806,1,3,57,672297.6151661,1,1,,1,1,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3.693779,0.0007554956,0.0927352905273438,0.5
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,8,orange,orange,2,0.685470581054688,672299.5794794,5.87165759992786,2,2,,,,,,,1,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,14.31615,-9.188108e-05,0.0927352905273438,0.592735290527344
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,9,orange,orange,3,0.772750854492188,672301.4833249,1.90384550008457,5,1,,,,,,,1,0,0,0,1,0,1,0,1,1,1,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,5.791891,-0.0004570641,0.0872802734375,0.685470581054688
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,10,orange,orange,4,0.84912109375,672303.4675842,1.98425929993391,1,5,,,,,,,1,0,0,0,1,0,1,0,1,1,1,2,0,0,0,0,0,2,2,0,1,0,0,0,0,0,-10.73318,0.0005502846,0.0763702392578125,0.772750854492188
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,11,red,orange,3,0.78802490234375,672305.371273,1.90368880005553,3,5,64,672308.7030072,1,1,,1,1,0,0,0,1,0,1,0,1,1,1,2,0,0,0,0,0,2,2,0,1,0,2,0,0,0,-0.5839322,0.001712403,-0.06109619140625,0.84912109375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,12,orange,orange,4,0.8665771484375,672310.7471961,5.3759230999276,5,4,,,,,,,1,0,0,0,1,0,1,0,1,1,1,2,0,0,0,0,0,2,2,1,1,0,2,0,0,0,9.510561,0.001585542,0.07855224609375,0.78802490234375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,13,red,orange,3,0.80615234375,672312.8032086,2.05601250007749,1,2,,,,,,,1,0,0,0,1,2,1,0,1,1,1,2,0,0,0,0,0,2,2,1,1,0,2,0,0,0,19.74076,0.001645764,-0.0604248046875,0.8665771484375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,14,red,orange,2,0.7255859375,672314.9474822,2.14427359995898,4,5,,,,,,,1,0,0,0,1,2,1,0,1,1,1,2,0,0,0,0,0,2,2,1,1,0,2,2,0,0,9.059751,0.0006154217,-0.08056640625,0.80615234375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,15,orange,orange,3,0.828125,672317.0512666,2.10378440003842,2,4,,,,,,,1,0,0,0,1,2,1,0,1,1,1,2,0,0,0,0,1,2,2,1,1,0,2,2,0,0,-5.103467,0.0003890725,0.1025390625,0.7255859375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,16,red,orange,2,0.74609375,672319.1952407,2.14397410000674,2,5,,,,,,,1,0,0,0,1,2,1,0,1,1,1,2,0,0,0,0,1,2,2,1,1,2,2,2,0,0,-3.583458,0.0002115074,-0.08203125,0.828125
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,17,orange,orange,3,0.85546875,672321.3794778,2.18423709995113,5,5,,,,,,,1,0,0,0,1,2,1,0,1,1,1,2,0,0,0,0,1,2,2,1,1,2,2,2,1,0,11.08445,0.001206858,0.109375,0.74609375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,18,red,orange,2,0.7734375,672323.4834728,2.10399500001222,3,3,,,,,,,1,0,0,0,1,2,1,0,1,1,1,2,2,0,0,0,1,2,2,1,1,2,2,2,1,0,16.70614,0.001033881,-0.08203125,0.85546875
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,19,red,orange,1,0.65625,672325.6031473,2.11967449996155,5,3,65,672332.7509388,1,1,,1,1,0,0,0,1,2,1,0,1,1,1,2,2,0,2,0,1,2,2,1,1,2,2,2,1,0,26.87993,-0.0001373218,-0.1171875,0.7734375
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,20,red,neither,0,0.5,672334.7315253,9.12837799999397,4,1,,,,,,,1,0,0,2,1,2,1,0,1,1,1,2,2,0,2,0,1,2,2,1,1,2,2,2,1,0,28.03215,0.0005049239,-0.15625,0.65625
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,21,orange,orange,1,0.6875,672336.8111259,2.07960060006008,3,2,,,,,,,1,0,0,2,1,2,1,1,1,1,1,2,2,0,2,0,1,2,2,1,1,2,2,2,1,0,18.41736,0.0007937683,0.1875,0.5
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,22,red,neither,0,0.5,672338.9712129,2.16008699999657,4,3,51,672347.1110248,2,1,,2,1,0,0,2,1,2,1,1,1,1,1,2,2,2,2,0,1,2,2,1,1,2,2,2,1,0,5.46599,-0.001009826,-0.1875,0.6875
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,23,orange,orange,1,0.75,672349.4751391,10.5039261999773,3,1,,,,,,,1,0,1,2,1,2,1,1,1,1,1,2,2,2,2,0,1,2,2,1,1,2,2,2,1,0,18.08194,0.0006246155,0.25,0.5
7,f,20,0,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,24,red,neither,0,0.5,672351.587449,2.11230989999603,2,1,,,,,,,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,0,1,2,2,1,1,2,2,2,1,0,18.08762,0.0008171482,-0.25,0.75
7,f,20,1,7,fixed,12,13,12,25,1,orange,1,orange,1,100,310,672277.2631896,672373.1314886,672373.1326179,25,orange,orange,1,1,672354.1836238,2.59617480007,1,4,103,672375.7029424,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,0,21.3092,0.0001428402,0.5,0.5
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,1,red,red,1,0.580590128898621,672378.5393071,1.81482239998877,1,1,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.91824,-0.0007924461,0.0805901288986206,0.5
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,2,orange,neither,0,0.5,672380.683333,2.14402590005193,1,4,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.16101,-0.0002980105,-0.0805901288986206,0.580590128898621
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,3,red,red,1,0.584094047546387,672382.7793318,2.09599879989401,5,2,59,672386.462892,2,1,,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.368465,0.0007788505,0.0840940475463867,0.5
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,4,orange,neither,0,0.5,672388.3953252,5.61599340010434,2,1,,,,,,,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.54926,0.0006511572,-0.0840940475463867,0.584094047546387
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,5,red,red,1,0.588098526000977,672390.2590974,1.86377219995484,3,3,,,,,,,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,21.88653,0.0005465413,0.0880985260009766,0.5
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,6,red,red,2,0.676197052001953,672392.1953122,1.93621479999274,5,1,,,,,,,2,1,0,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,10.08356,-2.860074e-05,0.0880985260009766,0.588098526000977
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,7,red,red,3,0.759658813476562,672394.0993738,1.90406159998383,4,1,,,,,,,2,1,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.359706,0.0003069983,0.0834617614746094,0.676197052001953
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,8,red,red,4,0.833847045898438,672396.0913299,1.99195609998424,1,2,,,,,,,2,1,0,2,2,2,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,16.91472,0.001432612,0.074188232421875,0.759658813476562
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,9,red,red,5,0.894943237304688,672398.2833009,2.19197100005113,3,2,,,,,,,2,1,0,2,2,2,0,2,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,7.982613,0.00050906,0.06109619140625,0.833847045898438
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,10,red,red,6,0.940765380859375,672400.3793023,2.09600140003022,4,3,68,672402.9988333,2,1,,1,2,1,0,2,2,2,0,2,0,2,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,11.53438,0.0003540251,0.0458221435546875,0.894943237304688
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,11,red,red,7,0.9713134765625,672405.0273748,4.64807249989826,3,4,,,,,,,2,1,0,2,2,2,0,2,0,2,0,0,2,2,0,1,0,2,0,0,0,0,0,0,0,0,19.6151,0.0009745941,0.030548095703125,0.940765380859375
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,12,orange,red,6,0.953857421875,672407.2832815,2.25590670004021,2,3,61,672410.0948188,2,1,,1,2,1,0,2,2,2,0,2,0,2,0,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,13.97443,0.001139266,-0.0174560546875,0.9713134765625
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,13,red,red,7,0.980712890625,672412.2590216,4.97574010002427,2,5,,,,,,,2,1,0,2,2,2,0,2,0,2,0,1,2,2,0,1,0,2,0,0,0,2,0,0,0,0,1.25986,0.001151582,0.02685546875,0.953857421875
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,14,orange,red,6,0.96728515625,672414.4751862,2.21616459998768,2,2,,,,,,,2,1,0,2,2,2,1,2,0,2,0,1,2,2,0,1,0,2,0,0,0,2,0,0,0,0,1.795395,0.0006293962,-0.013427734375,0.980712890625
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,15,orange,red,5,0.9453125,672416.4191035,1.94391729997005,5,3,,,,,,,2,1,0,2,2,2,1,2,0,2,0,1,2,2,1,1,0,2,0,0,0,2,0,0,0,0,7.743275,5.967304e-05,-0.02197265625,0.96728515625
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,16,orange,red,4,0.91015625,672418.4110869,1.9919834000757,2,4,,,,,,,2,1,0,2,2,2,1,2,0,2,0,1,2,2,1,1,1,2,0,0,0,2,0,0,0,0,19.38512,0.001346783,-0.03515625,0.9453125
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,17,red,red,5,0.96484375,672420.5472855,2.13619859993923,1,3,,,,,,,2,1,0,2,2,2,1,2,0,2,2,1,2,2,1,1,1,2,0,0,0,2,0,0,0,0,28.16679,0.00175978,0.0546875,0.91015625
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,18,orange,red,4,0.9375,672422.6433187,2.09603320003953,4,5,67,672425.91871,2,1,,1,2,1,0,2,2,2,1,2,0,2,2,1,2,2,1,1,1,2,0,0,0,2,0,1,0,0,-3.108995,0.0008850233,-0.02734375,0.96484375
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,19,red,red,5,0.984375,672428.1391766,5.49585790000856,3,1,,,,,,,2,1,2,2,2,2,1,2,0,2,2,1,2,2,1,1,1,2,0,0,0,2,0,1,0,0,28.45799,0.0008943251,0.046875,0.9375
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,20,orange,red,4,0.96875,672430.2191552,2.07997859991156,4,4,,,,,,,2,1,2,2,2,2,1,2,0,2,2,1,2,2,1,1,1,2,1,0,0,2,0,1,0,0,24.04983,7.433956e-05,-0.015625,0.984375
7,f,20,0,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,21,red,red,5,1,672432.2192736,2.00011840008665,5,5,,,,,,,2,1,2,2,2,2,1,2,0,2,2,1,2,2,1,1,1,2,1,0,0,2,0,1,2,0,31.88471,0.0005494699,0.03125,0.96875
7,f,20,1,8,fixed,9,9,16,22,2,red,2,red,1,100,410,672376.7244847,672437.8829039,672437.8834923,22,red,red,6,1,672434.3553056,2.13603199995123,5,4,86,672440.118781,2,1,1,1,2,1,2,2,2,2,1,2,0,2,2,1,2,2,1,1,1,2,1,2,0,2,0,1,2,0,17.29476,0.001650616,0,1
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,1,orange,orange,1,0.580590128898621,672442.8272036,1.69174969999585,3,5,61,672445.638773,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24.7663,0.001090273,0.0805901288986206,0.5
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,2,orange,orange,2,0.661180257797241,672447.5632417,4.73603809997439,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.364531,-0.001042647,0.0805901288986206,0.580590128898621
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,3,orange,orange,3,0.738266468048096,672449.5072902,1.94404850003775,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-1.048577,-0.0002539955,0.0770862102508545,0.661180257797241
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,4,red,orange,2,0.668188095092773,672451.643299,2.1360088000074,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,34.89368,0.001222042,-0.0700783729553223,0.738266468048096
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,5,red,orange,1,0.588098526000977,672453.8269321,2.18363310000859,4,4,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,1,0,0,0,-0.1261784,0.0006249832,-0.0800895690917969,0.668188095092773
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,6,orange,orange,2,0.676197052001953,672455.8912473,2.06431519996841,5,3,,,,,,,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,21.46289,0.0002679179,0.0880985260009766,0.588098526000977
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,7,orange,orange,3,0.759658813476562,672458.0032367,2.11198940000031,5,1,,,,,,,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,3.874935,0.0009977707,0.0834617614746094,0.676197052001953
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,8,orange,orange,4,0.833847045898438,672460.1793237,2.17608700005803,3,2,65,672463.4627484,1,1,,1,0,0,2,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,-9.459715,-0.000268544,0.074188232421875,0.759658813476562
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,9,orange,orange,5,0.894943237304688,672465.5232847,5.34396099997684,4,1,,,,,,,0,0,2,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,6.081025,0.0006273317,0.06109619140625,0.833847045898438
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,10,orange,orange,6,0.940765380859375,672467.8429985,2.3197137999814,1,2,,,,,,,0,0,2,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,-0.1084533,0.0009073428,0.0458221435546875,0.894943237304688
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,11,red,orange,5,0.91021728515625,672470.0192704,2.17627190006897,2,1,,,,,,,0,2,2,1,1,1,0,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,23.35723,0.000992629,-0.030548095703125,0.940765380859375
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,12,red,orange,4,0.8665771484375,672472.0911949,2.07192449993454,2,2,59,672474.8467921,1,1,,1,0,2,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,-11.11587,0.0002958011,-0.04364013671875,0.91021728515625
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,13,orange,orange,5,0.927001953125,672476.875209,4.78401409997605,1,1,,,,,,,1,2,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,6.459618,0.001116258,0.0604248046875,0.8665771484375
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,14,red,orange,4,0.88671875,672478.9712245,2.09601550002117,5,5,,,,,,,1,2,2,1,1,1,2,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,2,0,20.40116,0.00111308,-0.040283203125,0.927001953125
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,15,orange,orange,5,0.9453125,672481.0671826,2.09595810004976,4,2,,,,,,,1,2,2,1,1,1,2,1,1,0,0,1,0,0,1,0,1,0,2,0,0,0,1,0,2,0,13.83454,0.0009431166,0.05859375,0.88671875
7,f,20,0,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,16,red,orange,4,0.91015625,672483.1712225,2.10403990000486,3,3,69,672487.0867439,1,1,,1,1,2,2,1,1,1,2,1,1,0,0,1,2,0,1,0,1,0,2,0,0,0,1,0,2,0,0.8779529,0.001297591,-0.03515625,0.9453125
7,f,20,1,9,fixed,10,15,10,17,1,orange,1,orange,1,100,510,672441.1354539,672492.1739156,672492.1757066,17,orange,orange,5,0.96484375,672489.0432468,5.87202429992612,5,4,71,672494.1026987,1,1,1,1,1,2,2,1,1,1,2,1,1,0,0,1,2,0,1,0,1,0,2,1,0,0,1,0,2,0,34.94287,0.001266639,0.0546875,0.91015625
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,1,red,red,1,0.580590128898621,672499.0351428,3.91221789992414,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-5.851998,-0.0002044895,0.0805901288986206,0.5
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,2,orange,neither,0,0.5,672501.2509204,2.21577760006767,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.399166,3.402373e-05,-0.0805901288986206,0.580590128898621
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,3,orange,orange,1,0.584094047546387,672503.3631077,2.11218729999382,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,8.254757,0.0005716512,0.0840940475463867,0.5
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,4,red,neither,0,0.5,672505.3868818,2.0237741000019,2,1,51,672509.1027148,2,1,,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,-1.329495,0.0001094814,-0.0840940475463867,0.584094047546387
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,5,orange,orange,1,0.588098526000977,672511.3071474,5.92026559996884,3,1,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,22.87711,0.0007440474,0.0880985260009766,0.5
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,6,orange,orange,2,0.676197052001953,672513.3072039,2.00005649996456,4,5,64,672516.0306516,1,1,,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,20.58483,0.0007802901,0.0880985260009766,0.588098526000977
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,7,orange,orange,3,0.759658813476562,672518.6749289,5.36772500001825,3,4,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0.9426906,0.001133811,0.0834617614746094,0.676197052001953
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,8,orange,orange,4,0.833847045898438,672520.610908,1.93597910006065,4,1,,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,9.944269,0.0004210968,0.074188232421875,0.759658813476562
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,9,orange,orange,5,0.894943237304688,672522.5791728,1.96826479991432,2,4,,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,0,0,-0.5969712,0.0009420827,0.06109619140625,0.833847045898438
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,10,red,orange,4,0.84912109375,672524.7231521,2.14397930004634,4,2,,,,,,,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,2,1,0,0,19.89473,0.0007414314,-0.0458221435546875,0.894943237304688
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,11,orange,orange,5,0.91021728515625,672526.6911829,1.96803079999518,5,3,70,672529.5827198,1,1,,1,0,2,1,1,0,0,0,0,2,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,0,0,-3.538543,0.001811112,0.06109619140625,0.84912109375
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,12,orange,orange,6,0.953857421875,672531.6990977,5.00791479996406,1,2,,,,,,,0,2,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,0,0,5.6461,0.001190313,0.04364013671875,0.91021728515625
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,13,orange,orange,7,0.980712890625,672533.7149779,2.01588020008057,5,5,,,,,,,0,2,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,1,1,1,0,0,2,1,1,0,35.56447,0.001586383,0.02685546875,0.953857421875
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,14,red,orange,6,0.96728515625,672535.8188457,2.10386779997498,2,5,,,,,,,0,2,1,1,0,1,0,0,2,0,0,0,0,0,1,0,1,1,1,1,0,2,2,1,1,0,26.26166,0.001361655,-0.013427734375,0.980712890625
7,f,20,0,10,fixed,8,17,8,18,1,orange,1,orange,1,100,610,672495.1229249,672550.3947366,672550.395611,15,red,orange,5,0.9453125,672537.826943,2.00809729995672,5,2,,,,,,,0,2,1,1,0,1,0,0,2,2,0,0,0,0,1,0,1,1,1,1,0,2,2,1,1,0,9.266953,0.0007439877,-0.02197265625,0.96728515625
